system,tier,seed,target,term_name,term_index,coef_true,coef_hat,rel_error,target_in_scope,term_in_paper_scope,active_true,raw_selected,selected,false_positive
stuart_landau,7-limit-cycle,9608,a22,xy^2,8,2.1523501248015067e-13,2.1835967540353745e-13,0.0031246629233867788,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a22,y^3,9,-4.0511354562351163e-13,-4.1143954575863535e-13,0.006326000135123717,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a12,x^2,3,0.0,0.0,0.0,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a12,y^2,5,0.0,0.0,0.0,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a12,x^3,6,0.0,0.0,0.0,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a12,x^2y,7,0.0,0.0,0.0,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a12,xy^2,8,0.0,0.0,0.0,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a12,y^3,9,0.0,0.0,0.0,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b1,1,0,0.999947503510215,1.0761838328121356,0.07624033165171235,True,True,True,True,True,False
brusselator,7-limit-cycle,9608,b1,x,1,-3.5999297239527737,-3.7176034925460915,0.032687796045115666,True,True,True,True,True,False
brusselator,7-limit-cycle,9608,b1,y,2,3.260351100225128e-05,-0.026957211756404136,827.819288098841,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b1,x^2,3,-3.4499919946091773e-05,0.04395885475840672,1275.1726597364604,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b1,xy,4,-1.9956500832899875e-05,0.054336768010046915,2723.7602907453816,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b1,y^2,5,-7.960126636286852e-06,-8.721451770221176e-06,0.09564233946527494,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b1,x^3,6,5.864464565967721e-06,6.131038984439409e-06,0.0454558835632932,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b1,x^2y,7,1.0000034441392407,0.9707657825693774,0.029237560871632592,True,True,True,True,True,False
brusselator,7-limit-cycle,9608,b1,xy^2,8,1.9384807865536755e-06,2.057714383199202e-06,0.0615087843390522,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b1,y^3,9,6.719025225245241e-07,7.48447890087378e-07,0.11392332220342276,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b2,1,0,2.5220774758735637e-05,0.015410014340825836,610.0047961745631,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b2,x,1,2.599956622294831,2.538773862994017,0.0235322231056345,True,True,True,True,True,False
brusselator,7-limit-cycle,9608,b2,y,2,-1.082806408558392e-05,0.0080068271719901,740.4514022732919,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b2,x^2,3,2.2318128014283654e-05,0.011727523276832975,524.4707415123406,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b2,xy,4,1.1257321293823888e-05,-0.00861593607225992,766.3629000521541,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b2,y^2,5,1.4191394162763866e-06,1.3611151436577316e-06,0.04088694313832965,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b2,x^3,6,-3.87090074065936e-06,-3.757969535854419e-06,0.029174399544459724,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b2,x^2y,7,-1.0000021069420169,-0.9900367112780044,0.009965374667545844,True,True,True,True,True,False
brusselator,7-limit-cycle,9608,b2,xy^2,8,-1.0057492678003702e-06,-9.806050711859378e-07,0.02500046226175652,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,b2,y^3,9,2.8503026415616793e-11,2.8459050905479447e-09,98.84571634781473,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a11,1,0,0.014399749574497236,0.014560926675119153,0.011193048864361567,True,True,True,True,True,False
brusselator,7-limit-cycle,9608,a11,x,1,1.4234492586539838e-07,1.439381855376125e-07,0.011192950240605817,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a11,y,2,2.5253717581087277e-07,2.553638179473056e-07,0.011192974370433834,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a11,x^2,3,-5.012843142090906e-08,-5.068951398803889e-08,0.011192900939162415,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a11,xy,4,-6.103184050431058e-08,-6.171496945167317e-08,0.011192992734904388,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a11,y^2,5,-8.633042773733585e-08,-8.729672108904747e-08,0.011192963790838797,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a11,x^3,6,7.268496918611391e-09,7.349852479629379e-09,0.011192900255577365,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a11,x^2y,7,6.9174632731877424e-09,6.99488967421596e-09,0.011192889354154476,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a11,xy^2,8,7.861035847181121e-09,7.949024747091005e-09,0.011193041428685987,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a11,y^3,9,9.675971503340022e-09,9.784274144383597e-09,0.011192947499503236,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a22,1,0,0.014399749574497236,0.014636513214098394,0.016442205357548676,True,True,True,True,True,False
brusselator,7-limit-cycle,9608,a22,x,1,1.4234492586539838e-07,1.4468538434310233e-07,0.016442163030925966,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a22,y,2,2.5253717581087277e-07,2.566893950225052e-07,0.01644201174856759,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a22,x^2,3,-5.012843142090906e-08,-5.095264961910689e-08,0.01644213024096428,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a22,xy,4,-6.103184050431058e-08,-6.203533748269334e-08,0.01644218771858731,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a22,y^2,5,-8.633042773733585e-08,-8.774986997430296e-08,0.016441969235758074,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a22,x^3,6,7.268496918611391e-09,7.388006288411113e-09,0.01644210228578509,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a22,x^2y,7,6.9174632731877424e-09,7.031201370095327e-09,0.016442168525626497,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a22,xy^2,8,7.861035847181121e-09,7.990288547095004e-09,0.016442196986066533,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a22,y^3,9,9.675971503340022e-09,9.835063143396862e-09,0.01644192937132182,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a12,y,2,-0.0,-0.0,0.0,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a12,x^2,3,-0.0,-0.0,0.0,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a12,xy,4,-0.0,-0.0,0.0,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a12,y^2,5,0.0,0.0,0.0,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a12,x^3,6,0.0,0.0,0.0,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a12,x^2y,7,0.0,0.0,0.0,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a12,xy^2,8,0.0,0.0,0.0,True,True,False,False,False,False
brusselator,7-limit-cycle,9608,a12,y^3,9,0.0,0.0,0.0,True,True,False,False,False,False
maier_stein,8-bistable,9608,b1,1,0,-2.5096753940257956e-07,-0.6969429556752335,2777023.3009685017,True,True,False,True,False,False
maier_stein,8-bistable,9608,b1,x,1,0.9999990815731026,-1.8875734369338821,2.8875751705336894,True,True,True,True,True,False
maier_stein,8-bistable,9608,b1,y,2,9.171948252521673e-10,0.040671695783711194,44343572.103488885,True,True,False,False,False,False
maier_stein,8-bistable,9608,b1,x^2,3,-1.0728132827160446e-06,-4.048806773155813,3774007.803195871,True,True,False,True,True,True
maier_stein,8-bistable,9608,b1,xy,4,4.440111428749567e-09,-3.8217513726328395e-08,9.607332122088497,True,True,False,False,False,False
maier_stein,8-bistable,9608,b1,y^2,5,1.2170350612142868e-07,1.1944498943005244,9814423.68147772,True,True,False,True,True,True
maier_stein,8-bistable,9608,b1,x^3,6,-1.0000004028548248,-2.827060886071013,1.8270597471763537,True,True,True,True,True,False
maier_stein,8-bistable,9608,b1,x^2y,7,3.6287914327601766e-09,-2.4891687491879333e-08,7.859497976974088,True,True,False,False,False,False
maier_stein,8-bistable,9608,b1,xy^2,8,-0.34999985954700624,-4.0717256804131674e-07,0.9999988366493388,True,True,True,False,False,False
maier_stein,8-bistable,9608,b1,y^3,9,-3.228635320067251e-14,1.5830925363152883e-08,15830.957649506083,True,True,False,False,False,False
maier_stein,8-bistable,9608,b2,1,0,-2.375923841805385e-09,-1.416713367329339,596278946.3305786,True,True,False,True,True,True
maier_stein,8-bistable,9608,b2,x,1,-6.024165076812512e-09,-4.270887490457692,708959238.3303889,True,True,False,True,True,True
maier_stein,8-bistable,9608,b2,y,2,-0.9999996286354168,-1.905690920281648,0.9056916279880253,True,True,True,True,True,False
maier_stein,8-bistable,9608,b2,x^2,3,-3.547733630868034e-09,-4.566990261436451,1287297957.8151977,True,True,False,True,True,True
maier_stein,8-bistable,9608,b2,xy,4,9.010518256553217e-07,6.793477588234166e-07,0.24605029424435493,True,True,False,False,False,False
maier_stein,8-bistable,9608,b2,y^2,5,-2.939941216004031e-09,2.063238952569988,701795989.7559735,True,True,False,True,True,True
maier_stein,8-bistable,9608,b2,x^3,6,6.648496526766925e-14,-1.6278742635302126,1627874263530.279,True,True,False,True,True,True
maier_stein,8-bistable,9608,b2,x^2y,7,-0.9999994868713176,3.7355451786470357e-07,1.0000003735547096,True,True,True,False,False,False
maier_stein,8-bistable,9608,b2,xy^2,8,-4.221715310887003e-09,-7.32160735393473e-07,172.42731128870042,True,True,False,False,False,False
maier_stein,8-bistable,9608,b2,y^3,9,-4.793042909574127e-08,-6.729131271912683e-08,0.40393720625183827,True,True,False,False,False,False
maier_stein,8-bistable,9608,a11,1,0,0.12249998540926008,0.12534902215390104,0.023257445583545297,True,True,True,True,True,False
maier_stein,8-bistable,9608,a11,x,1,-5.420992133567367e-08,1.9364365232348484e-05,358.2107237057632,True,True,False,False,False,False
maier_stein,8-bistable,9608,a11,y,2,1.1294841066233989e-10,5.640765858294253e-05,499409.8217385515,True,True,False,False,False,False
maier_stein,8-bistable,9608,a11,x^2,3,-6.394412754523502e-08,2.20479158055019e-05,345.79969704653297,True,True,False,False,False,False
maier_stein,8-bistable,9608,a11,xy,4,2.9333815288738805e-10,0.00011812949056291025,402706.55576844426,True,True,False,False,False,False
maier_stein,8-bistable,9608,a11,y^2,5,1.6964486861015445e-09,2.5097733817163437e-05,14793.278201740526,True,True,False,False,False,False
maier_stein,8-bistable,9608,a11,x^3,6,-2.4115520412020987e-08,8.454635066696629e-06,351.58895359696254,True,True,False,False,False,False
maier_stein,8-bistable,9608,a11,x^2y,7,1.7804862889299516e-10,6.302675567664167e-05,353985.1894388409,True,True,False,False,False,False
maier_stein,8-bistable,9608,a11,xy^2,8,1.8195460357283133e-09,-1.798998785254738e-05,9888.07485235266,True,True,False,False,False,False
maier_stein,8-bistable,9608,a11,y^3,9,-4.0641953379650004e-11,-0.0001337326580920754,3290506.639798564,True,True,False,False,False,False
maier_stein,8-bistable,9608,a22,1,0,0.12249998540926008,0.11838148335602906,0.03362042892879957,True,True,True,True,True,False
maier_stein,8-bistable,9608,a22,x,1,-5.420992133567367e-08,0.0007573212746501918,13971.160000063033,True,True,False,False,False,False
maier_stein,8-bistable,9608,a22,y,2,1.1294841066233989e-10,0.002199894286402544,19476982.106731307,True,True,False,False,False,False
maier_stein,8-bistable,9608,a22,x^2,3,-6.394412754523502e-08,0.0008623588157573835,13487.129983513158,True,True,False,False,False,False
maier_stein,8-bistable,9608,a22,xy,4,2.9333815288738805e-10,0.004607038709103408,15705554.73407473,True,True,False,True,False,False
maier_stein,8-bistable,9608,a22,y^2,5,1.6964486861015445e-09,0.0009787455616379753,576936.9113300161,True,True,False,False,False,False
maier_stein,8-bistable,9608,a22,x^3,6,-2.4115520412020987e-08,0.00033066986970167804,13712.911003871488,True,True,False,False,False,False
maier_stein,8-bistable,9608,a22,x^2y,7,1.7804862889299516e-10,0.0024580365380454895,13805421.44738507,True,True,False,True,False,False
maier_stein,8-bistable,9608,a22,xy^2,8,1.8195460357283133e-09,-0.000701680376502742,385635.8576648565,True,True,False,False,False,False
maier_stein,8-bistable,9608,a22,y^3,9,-4.0641953379650004e-11,-0.005215572083007905,128329758.01250394,True,True,False,True,False,False
maier_stein,8-bistable,9608,a12,1,0,0.0,-0.010563314059470337,10563314059.470337,True,True,False,True,True,True
maier_stein,8-bistable,9608,a12,x,1,0.0,-0.02212353649176973,22123536491.76973,True,True,False,True,True,True
maier_stein,8-bistable,9608,a12,y,2,0.0,-0.012420191608262373,12420191608.262373,True,True,False,True,True,True
maier_stein,8-bistable,9608,a12,x^2,3,0.0,-0.011828649442455827,11828649442.455828,True,True,False,True,True,True
maier_stein,8-bistable,9608,a12,xy,4,-0.0,4.57378465336928e-09,4573.78465336928,True,True,False,False,False,False
maier_stein,8-bistable,9608,a12,y^2,5,0.0,0.02509869427411521,25098694274.11521,True,True,False,True,True,True
maier_stein,8-bistable,9608,a12,x^3,6,0.0,2.949632910933586e-08,29496.32910933586,True,True,False,False,False,False
maier_stein,8-bistable,9608,a12,x^2y,7,0.0,2.490960360873188e-09,2490.960360873188,True,True,False,False,False,False
maier_stein,8-bistable,9608,a12,xy^2,8,0.0,-8.250863449328304e-09,8250.863449328304,True,True,False,False,False,False
maier_stein,8-bistable,9608,a12,y^3,9,0.0,-3.049640408956838e-10,304.9640408956838,True,True,False,False,False,False
duffing,8-bistable,9608,b1,1,0,4.0046548100351844e-11,0.010684383097024942,266799101.64053622,True,True,False,False,False,False
duffing,8-bistable,9608,b1,x,1,-1.7278953195772386e-12,-1.9517633861738345e-12,0.12956112795731706,True,True,False,False,False,False
duffing,8-bistable,9608,b1,y,2,0.9999999987619267,1.0087513873873821,0.008751388636290297,True,True,True,True,True,False
duffing,8-bistable,9608,b1,x^2,3,-1.2544917260153422e-11,-1.1434706279110328e-11,0.08849886834801779,True,True,False,False,False,False
duffing,8-bistable,9608,b1,xy,4,1.3271699596042788e-11,1.3369288409790519e-11,0.007353151195256798,True,True,False,False,False,False
duffing,8-bistable,9608,b1,y^2,5,-1.1858654772498524e-10,-1.1735132298546996e-10,0.010416229860910536,True,True,False,False,False,False
duffing,8-bistable,9608,b1,x^3,6,5.035096534903374e-18,1.5694192739848169e-13,0.1569368923019468,True,True,False,False,False,False
duffing,8-bistable,9608,b1,x^2y,7,2.5995070866008153e-10,2.620921540191649e-10,0.00823789006047137,True,True,False,False,False,False
duffing,8-bistable,9608,b1,xy^2,8,2.517240472614323e-12,2.658337892137426e-12,0.05605241972633785,True,True,False,False,False,False
duffing,8-bistable,9608,b1,y^3,9,1.138198774477541e-09,1.1475553335925269e-09,0.008220496564214563,True,True,False,False,False,False
duffing,8-bistable,9608,b2,1,0,-4.824368065195027e-11,-0.0991177505898782,2054522980.0501893,True,True,False,True,False,False
duffing,8-bistable,9608,b2,x,1,0.9999999989812246,0.9479843543832314,0.052015644650985494,True,True,True,True,True,False
duffing,8-bistable,9608,b2,y,2,-0.3499999995684038,-6.279692518917325e-12,0.999999999982058,True,True,True,False,False,False
duffing,8-bistable,9608,b2,x^2,3,6.736381851974986e-11,0.05360161253931582,795703296.6626881,True,True,False,True,False,False
duffing,8-bistable,9608,b2,xy,4,-1.961548815468513e-11,-1.3946781921260892e-11,0.2889913413686967,True,True,False,False,False,False
duffing,8-bistable,9608,b2,y^2,5,5.2649457597695925e-11,-1.0501960664730956e-11,1.1994694939685484,True,True,False,False,False,False
duffing,8-bistable,9608,b2,x^3,6,-0.9999999994166124,-0.958523005585474,0.04147699385533562,True,True,True,True,True,False
duffing,8-bistable,9608,b2,x^2y,7,-8.960926919501719e-11,3.4014197190812094e-12,1.0379583468277,True,True,False,False,False,False
duffing,8-bistable,9608,b2,xy^2,8,2.582801230221393e-10,2.445760403099415e-10,0.05305899095852256,True,True,False,False,False,False
duffing,8-bistable,9608,b2,y^3,9,-3.98367346863257e-10,5.477677419195768e-12,1.0137503172946452,True,True,False,False,False,False
duffing,8-bistable,9608,a11,1,0,0.08999999997761879,0.0927611185166131,0.030679094885343886,True,True,True,True,True,False
duffing,8-bistable,9608,a11,x,1,-1.757755459425651e-12,1.2015311399233655e-06,683560.8965034463,True,True,False,False,False,False
duffing,8-bistable,9608,a11,y,2,3.604025851880806e-12,4.178970460354233e-06,1159527.4362828264,True,True,False,False,False,False
duffing,8-bistable,9608,a11,x^2,3,1.0276955136721558e-11,4.141824693015814e-06,403019.6065818337,True,True,False,False,False,False
duffing,8-bistable,9608,a11,xy,4,-1.5548942805906552e-13,3.050316785963916e-07,305031.83408581966,True,True,False,False,False,False
duffing,8-bistable,9608,a11,y^2,5,1.9129054963176284e-11,8.467568358208257e-06,442653.81878265564,True,True,False,False,False,False
duffing,8-bistable,9608,a11,x^3,6,1.3216662450993941e-12,1.362391343717292e-12,0.03081345140568012,True,True,False,False,False,False
duffing,8-bistable,9608,a11,x^2y,7,-1.1289989764283908e-12,-6.445415158323095e-06,5708963.572061248,True,True,False,False,False,False
duffing,8-bistable,9608,a11,xy^2,8,1.0026415357537445e-12,-1.4701848179266943e-06,1466312.50366364,True,True,False,False,False,False
duffing,8-bistable,9608,a11,y^3,9,-4.9736336282127765e-12,-6.400638071605183e-06,1286912.8642013697,True,True,False,False,False,False
duffing,8-bistable,9608,a22,1,0,0.08999999997761879,0.086254901395655,0.04161220647661241,True,True,True,True,True,False
duffing,8-bistable,9608,a22,x,1,-1.757755459425651e-12,4.685978342663902e-05,26658876.20096255,True,True,False,False,False,False
duffing,8-bistable,9608,a22,y,2,3.604025851880806e-12,0.00016297970654112132,45221568.77760532,True,True,False,False,False,False
duffing,8-bistable,9608,a22,x^2,3,1.0276955136721558e-11,0.00016153075978473925,15717763.419108773,True,True,False,False,False,False
duffing,8-bistable,9608,a22,xy,4,-1.5548942805906552e-13,1.1896241566681071e-05,11896241.7221705,True,True,False,False,False,False
duffing,8-bistable,9608,a22,y^2,5,1.9129054963176284e-11,0.0003302344153882156,17263497.694730178,True,True,False,False,False,False
