stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9101,0,F,raw,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,medium,0.8001033066203593,0.686622879805768,0.25465688333070224,0.21196409095145452,0.9350979696412663,0.23872705221752188,0.24224569909189905,0.2951306419034388,0.9864199828621439,1.0,1.0,0.3770031789623309,0.25465688333070224,0.2951306419034388,0.9864199828621439,True,0.3096197008434371,0.0,0.0,9271.031413368491,0,4.125,5,False,1.4882042955535403e-07,,44.42490544100292,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9102,1,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9805783706651688,0.08516746968585544,0.02028886972145559,0.10800424677060641,0.049024270781084914,0.0003258552175634532,0.013064105121967855,0.038973236765568395,0.9999999999999998,1.0,1.0,0.08086310696036704,0.02028886972145559,0.038973236765568395,0.9999999999999998,True,0.004304362725488398,0.0,0.0,17.5953953895688,0,1.0,5,False,4.537881483159488e-05,,22.38972485199338,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9101,0,E,raw,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.8054923425343077,0.9999368244719532,0.10787869869251025,1.0,0.07759352253466094,0.10412417041958992,7863.492350224008,0.06880541087381843,0.9986821546301726,1.0,1.0,2.0883853670924695,0.10787869869251025,0.06880541087381843,0.9986821546301726,False,-1.0884485426205162,0.0,0.0,179314293000.03745,0,3.875,5,False,0.04334113604034619,,53.52583021600731,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9102,1,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8868706181587853,0.26052388296126544,0.00684996493755866,0.3645722108592244,0.0747768872802035,0.0006463882400804533,0.00966572405640942,,,,1.0,0.04442809522851905,0.00684996493755866,,,True,0.2160957877327464,0.0,,10.783020491826765,0,1.25,5,False,0.07909401793165302,,23.312539042992285,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9102,1,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9714933075239439,0.09907994155494461,0.051454863581097805,0.12070642419458642,0.0775427864465041,0.0021024304921177087,0.07095429398081263,0.08861323729299221,1.0000000000000002,1.0,1.0,0.13805262989259723,0.051454863581097805,0.08861323729299221,1.0000000000000002,True,-0.03897268833765262,0.0,0.0,12.68055333311127,0,1.5,5,False,3.768363280721641e-05,,22.439910057000816,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9102,1,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9227374395824915,0.06127101525662493,0.0743227403994807,0.06456987077276977,0.05770390517303836,0.0913992461068578,0.03372822199516246,,,,1.0,0.09862015202717772,0.0743227403994807,,,True,-0.03734913677055279,0.0,,15.457623994857295,0,2.375,5,False,6.419377228514183e-05,,24.37433528600377,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9102,1,B,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9041609206581138,0.20594209723843943,0.011365541055242083,0.314842017607755,0.08769216370659634,0.01607212820027327,0.00019427318591965038,,,,1.0,0.10278292841973005,0.011365541055242083,,,True,0.10315916881870937,0.0,,92.86887372887759,0,1.5,5,False,0.03955875660187494,,33.31351007998455,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9102,1,B,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9015206616759943,0.21487255066316882,0.046209573798060566,0.24271399906838015,0.1961406993868578,0.02109425927095551,0.0041809443492891955,,,,1.0,0.19641211753350168,0.046209573798060566,,,True,0.018460433129667136,0.0,,77.02121376854005,0,2.375,5,False,8.177039278803468e-06,,33.46138664497994,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9102,1,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.894466656524486,0.19197351518246256,0.06851580280537999,0.08720055424832313,0.2818971595072968,0.02398831964653771,0.1032915739729872,,,,1.0,0.09987854944984614,0.06851580280537999,,,True,0.09209496573261641,0.0,,12.591099286086735,0,1.75,5,False,0.07908718825005653,,35.74263845902169,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9102,1,B,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9015392231123278,0.21014690460731733,0.04370067960037834,0.16754409682028798,0.24515396386646596,0.02168354474346803,0.04376136214963894,,,,1.0,0.17476795800303624,0.04370067960037834,,,True,0.03537894660428109,0.0,,117.5117951325357,0,2.25,5,False,1.5881554506374336e-05,,38.79695954799536,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9102,1,D,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9520491133581872,0.22090319388100402,0.04550919747044731,0.7224959320758257,0.028934964514194365,0.036269843152803787,0.26586364651356115,0.06854660340425017,0.9983614882251858,1.0,1.0,0.4859621529545342,0.04550919747044731,0.06854660340425017,0.9983614882251858,True,-0.26505895907353016,0.0,0.0,17.650161822800094,0,2.25,5,False,4.3461980989242354e-06,,32.488278830976924,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9102,1,C,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.961089769963811,0.17813849107571667,0.03763151211189576,0.10178391787088814,0.26450296023965825,0.018602296019954945,0.06392309700520722,0.06230127209783198,0.9980624571742506,1.0,1.0,0.18519249608097663,0.03763151211189576,0.06230127209783198,0.9980624571742506,True,-0.007054005005259961,0.0,0.0,625.6926759894912,0,2.0,5,False,1.839274063971969e-05,,36.51624511400587,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9103,2,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9346876456244251,0.08099254847335371,0.006810093243109404,0.0906144626238004,0.07043616373324348,0.006359527621456751,0.008431556753501707,,,,1.0,0.1177258408270804,0.006810093243109404,,,True,-0.03673329235372669,0.0,,11.420378094101066,0,0.875,5,False,0.03959569294132247,,25.833575136988657,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9103,2,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9713822895029668,0.07798042679948096,0.06637574397432754,0.09231548243596313,0.060592056618720726,0.010724462745155466,0.042123810055928176,0.12671291913027746,0.9936826138611897,1.0,1.0,0.11077900370782659,0.06637574397432754,0.12671291913027746,0.9936826138611897,True,-0.03279857690834563,0.0,0.0,12.821052736748559,0,1.875,5,False,2.7673604083983845e-05,,25.14764811701025,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9102,1,F,raw,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9682177415289639,0.08202278194966428,0.07863150724812659,0.09928735682220291,0.058889947666885135,0.05873933210686778,0.10436623788323436,0.05668111453047323,0.9996951220663093,1.0,1.0,0.3085943946460348,0.07863150724812659,0.05668111453047323,0.9996951220663093,True,-0.2265716126963705,0.0,0.0,7973.468776138416,0,2.625,5,False,5.018937346213964e-07,,42.41383954102639,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9102,1,E,raw,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9383319962888279,0.224786330744445,0.10338488126353555,0.22479226863166654,0.14639732764051377,0.0994892873639507,11821.75675644082,0.0303288964209495,0.999591578702366,1.0,1.0,0.6459842421869711,0.10338488126353555,0.0303288964209495,0.999591578702366,True,-0.42119791144252616,0.0,0.0,173679329656.49576,0,3.25,5,False,0.00015720341381676093,,51.180474181019235,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9103,2,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9243459737859006,0.08256802040952771,0.05125351210799912,0.07551229148600108,0.08964028087542592,0.032339000088929114,0.020073331020371555,,,,1.0,0.157143426359504,0.05125351210799912,,,True,-0.0745754059499763,0.0,,12.746277956742714,0,2.5,5,False,2.5398696099535147e-05,,25.09203898598207,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9103,2,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.930548495755747,0.037930110408005105,0.057367877095112284,0.033316664133164885,0.041986223665747266,0.03742839387574698,0.05200666940964914,,,,1.0,0.05923937029682404,0.057367877095112284,,,True,-0.021309259888818932,0.0,,8.111232683791881,0,1.5,5,False,3.99796542814393e-05,,24.88182178902207,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9103,2,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9807348755729061,0.049738451216986064,0.047689357589145734,0.06322008653271648,0.03556832231612255,0.02854505908275584,0.04021637486839122,0.08761235634218709,1.0000000000000004,1.0,1.0,0.06846944952412996,0.047689357589145734,0.08761235634218709,1.0000000000000004,True,-0.0187309983071439,0.0,0.0,8.108489457263092,0,1.25,5,False,3.074697382167553e-05,,24.515295414981665,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9103,2,B,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9202842895776289,0.11710279183993755,0.03495297705857605,0.10908948561516557,0.12222913875749687,0.012304163598227256,0.020796405204459446,,,,1.0,0.0935332792194641,0.03495297705857605,,,True,0.02356951262047345,0.0,,32.55362027527752,0,1.625,5,False,2.2979843649559414e-05,,34.09384923000471,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9103,2,B,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9081386442712447,0.18822681667140828,0.033969275115695564,0.2472332050004281,0.1214855382782531,0.0020639851639848356,0.014706245646746172,,,,1.0,0.16118813498317974,0.033969275115695564,,,True,0.02703868168822854,0.0,,47.936864628252856,0,3.625,5,False,1.4447632931074666e-05,,33.00251564398059,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9103,2,B,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.898454909862706,0.24377010848658634,0.0019584364330973427,0.21932246844947192,0.26580931468020086,0.0027542997669113443,0.00029116888391138664,,,,1.0,0.12301686553151545,0.0019584364330973427,,,True,0.1207532429550709,0.0,,46.32466470614241,0,1.375,5,False,0.07906736043341447,,36.16331572100171,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9103,2,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8993433363550756,0.07536999366989278,0.16695778553401197,0.08963919629435639,0.054274007908382285,0.19524665494018242,0.11377695568803108,,,,1.0,0.16153960912144852,0.16695778553401197,,,True,-0.08616961545155574,0.0,,14.203546246014517,0,1.5,5,False,0.07907684348758032,,35.394356735021574,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9103,2,C,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9667598903618647,0.0701615144464813,0.08126934939340165,0.08501160135756165,0.0366116695108187,0.020278502573977387,0.13268413303596102,0.461446524385583,0.9421680069387525,1.0,1.0,0.08540895391125798,0.08126934939340165,0.461446524385583,0.9421680069387525,True,-0.015247439464776677,0.0,0.0,451.3014691724792,0,2.625,5,False,1.5390596883877576e-05,,38.32955078899977,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9103,2,D,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,strong,0.7465423713420865,1.1577922842542536,0.03940074113013944,3.252163303103558,0.1392140801527669,0.03017007173283161,0.2842202604428066,0.039472826982209226,0.9992571566796188,1.0,1.0,0.5619802403479237,0.03940074113013944,0.039472826982209226,0.9992571566796188,True,0.5958120439063299,0.0,0.0,11.350458405651068,0,2.625,5,False,2.2433702880382497e-06,,34.53111124000861,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9104,3,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9137276003830392,0.324474334635456,0.05441237501811566,0.3318809555761695,0.3169152496036665,0.050805448292085664,0.008319246563247283,0.0797152539424793,1.0000000000000002,1.0,1.0,0.08974569640845097,0.05441237501811566,0.0797152539424793,1.0000000000000002,True,0.23472863822700502,0.0,0.0,10.767861291944453,0,1.25,5,False,3.2008136319193654e-05,,25.300794465991203,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9104,3,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8971864377014063,0.2237875112711409,0.028584319600831232,0.30581910631858017,0.05928506233690453,0.03122779117133123,0.012591239761108933,,,,1.0,0.12015534952558171,0.028584319600831232,,,True,0.1036321617455592,0.0,,7.615422446237091,0,1.0,5,False,0.07908692009961582,,27.525781451986404,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9104,3,A,z,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8994329607646239,0.2265553189986612,0.027451898416883554,0.28943636882770596,0.13561333000890516,0.0015886020798183687,0.03879033122846187,,,,1.0,0.15367776027644806,0.027451898416883554,,,True,0.07287755872221313,0.0,,12.27872133654151,0,1.25,5,False,0.07908074815148738,,23.845431970024947,,non_oracle_composite
v6_necessity,NEC_LOO_ADAPTIVE_LASSO,NEC_LOO_ADAPTIVE_LASSO,necessity_loo,WG-SINDy with lasso-STLSQ instead of adaptive-LASSO,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9103,2,F,raw,lasso_stlsq,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9063615254631697,0.3181822003695403,0.17434347171420064,0.36372044080831445,0.23873308650769304,0.10828069062195998,0.2529865897085667,0.1286586731024097,0.9994070622908745,1.0,1.0,0.4131456120692998,0.17434347171420064,0.1286586731024097,0.9994070622908745,True,-0.09496341169975947,0.0,0.0,11142.548749586604,0,3.625,5,False,4.800726559579878e-07,,43.38130973899388,,non_oracle_composite
