stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,indep_ou,1,2,9110,9,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7700283350723597,1.0026810074955663,0.0419818837649737,1.0,1.0053606078292894,0.004428073163615931,0.013604713614705367,,,,1.0,1.0071395253706383,0.010666516326901278,,,False,-0.00445851787507201,0.03131536743807242,,12.068898528622363,0,1.0,4,False,0.06339550410805221,,0.9983345709915739,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,nondiag_cholesky,4,2,9108,7,C,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,fail,0.7748110146224921,1.0,0.13169810331346285,1.0,1.0,0.09354519087319757,0.05112560313969438,1.739731234318562,0.4932516941375404,0.7777777777777778,1.0,1.0482567087383703,0.18401103612665842,2.238349126596895,-0.09408211127729968,False,-0.04825670873837029,-0.05231293281319557,-0.4986178922783331,2333.493100061221,0,2.4,4,False,0.12650204772456472,,14.680350149021251,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,correlated_ou,1,2,9110,9,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.8269746658503702,1.0,0.013347062424837427,1.0,1.0,0.005096364320225754,0.016960953998751936,0.02027354678716513,0.9999999999999997,1.0,1.0,1.043297853454154,0.015740828326904613,0.025683763302571914,0.9999999999999994,False,-0.043297853454153934,-0.0023937659020671857,-0.005410216515406782,17.047700526199524,0,0.6,4,False,0.12663295482767467,,1.0352591019764077,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,heston_sv,5,2,9106,5,E,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.5653221998387372,6.273620699657724,0.3402977278309538,6.274436209776463,2.058871947738063,0.34029781023600947,0.11343055701152867,0.322360331761544,0.980487976353963,1.0,0.8816568047337278,13.16058515800479,0.3319037219775985,0.47140840348589774,0.9745119750884981,False,-6.886964458347067,0.008394005853355313,-0.14904807172435375,24049286760.006634,0,2.6,4,False,0.010684091496320635,,34.00847481799428,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,nondiag_cholesky,4,2,9109,8,C,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.8007576848384028,1.0,0.1245779471537432,1.0,1.0,0.10328600571780533,0.08345802562110133,0.821293718101755,0.9799070571983582,1.0,1.0,1.0485243622170681,0.10626479277160986,0.8580491511336085,0.9968529661106222,False,-0.04852436221706813,0.018313154382133337,-0.03675543303185347,373.33674013050427,0,0.8,4,False,0.1265180794833263,,5.3528428230201825,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,coupled_ou,1,2,9110,9,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7745332608298238,1.0,0.024117966927248498,1.0,1.0,0.022942252943629397,0.025238971597080436,,,,1.0,1.031975786974955,0.01805375708810628,,,False,-0.03197578697495507,0.0060642098391422185,,9.625300973953479,0,0.4,4,False,0.18976025488258294,,1.1220364329928998,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,spiral_sink_corr,2,2,9110,9,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8818575765337199,0.6566407151951426,0.02130968178750888,0.7308867068172816,0.5917733897659565,0.027981494336662974,0.0023893094750822292,0.0005952935939070035,1.0000000000000002,1.0,1.0,0.6355993733875942,0.014901862682776488,0.007031161096312381,1.0000000000000002,True,0.021041341807548353,0.006407819104732393,-0.006435867502405377,6.5982335413404485,0,1.0,4,False,0.0007874095513679619,,1.1041620899923146,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,rotational_ou,2,2,9110,9,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8655339507316661,0.4629659692392203,0.02468435566479504,0.46487364364715233,0.4609597054761221,0.0012458091976039753,0.034886713640229335,,,,1.0,0.4608820457353063,0.020743938280225582,,,True,0.002083923503914009,0.003940417384569458,,6.084330894368111,0,0.8,4,False,0.06412520952725673,,1.1253833629889414,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,diag_multiplicative,4,2,9110,9,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7435120924279706,1.0184452048418737,0.1458892036274861,1.0,1.0377205912553238,0.09413045729051066,0.10933738104813553,,,,1.0,1.0148951640916963,0.044305550297882225,,,False,0.0035500407501773967,0.1015836533296039,,7.923199555192906,0,1.8,4,False,0.06332820499186578,,2.5270278220123146,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,double_well_transverse,3,2,9110,9,B,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7612574870993284,0.9769234673208087,0.06753395646100696,1.1855431378474413,0.8209305757544891,0.01851477233363716,0.016656989840855584,,,,1.0,0.8849506340919839,0.012681603304822764,,,False,0.09197283322882477,0.0548523531561842,,24.93612840709798,0,1.8,4,False,0.00042892137831629693,,3.0730003700009547,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,gradient_potential,3,2,9110,9,B,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7659023985604039,1.0214100892956708,0.04613773349705351,1.02216823753692,1.0208249000859786,0.00840973191291229,0.009824453737356645,,,,1.0,1.1673445225267438,0.008559315327312701,,,False,-0.14593443323107302,0.03757841816974081,,30.20519370710077,0,1.2,4,False,0.0006342418626628812,,3.1262347199954093,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,nongradient_circulation,3,2,9110,9,B,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7831769233980338,0.9541996498942382,0.012682678144467196,0.9824884592481758,0.9255661883364398,0.004309835276842438,0.017410513195158156,,,,1.0,0.9325197031375724,0.011306549579361067,,,False,0.021679946756665847,0.0013761285651061293,,28.277173648896117,0,3.0,4,False,0.00025374549541599863,,3.2625165340141393,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,heston_logsv,5,2,9110,9,D,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,INCONCLUSIVE,fail,fail,strong,0.6506901953760998,2.322753466305976,0.04107266745838299,5.938475164136842,1.0148773913512283,0.03767290465955449,0.06896727622978106,0.06985913865500101,1.0000000000000002,1.0,1.0,2.7606574195649127,0.037603035266010575,0.0679408720189702,1.0,False,-0.4379039532589366,0.003469632192372417,0.0019182666360308132,1309.255612231336,0,1.6,4,False,0.0003333659941412181,,1.3614374790049624,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,cir_pair,5,2,9109,8,F,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.4629390090871942,3.7204275511359666,0.36250149173416113,1.0,4.836742245229075,0.03377494600221177,0.5534838510188758,0.09684846845210227,0.9979782657710946,1.0,0.7514792899408284,0.923596768934685,0.10557281161894258,0.0266593349239295,1.0000000000000002,False,2.7968307822012815,0.2569286801152185,0.07018913352817277,31449.45326295321,0,2.0,4,False,0.06324623330130928,,8.259896827017656,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,nondiag_cholesky,4,2,9110,9,C,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,fail,0.80006269146928,1.011411273927591,0.08834812877195124,1.0,1.0291599943695666,0.07572808472377314,0.06570881966057313,0.6274930789124326,0.8405636778389212,0.8558558558558559,1.0,1.0360397976014608,0.0987343659688331,0.35150828992197714,0.9503610840990389,False,-0.024628523673869918,-0.010386237196881865,0.2759847889904554,491.96668724534265,0,1.4,4,False,0.06331139247372089,,4.269159704999765,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,heston_sv,5,2,9107,6,E,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.5126958807247126,21.23225810502893,0.2270630087466568,21.23238687593091,1.0,0.22706305110281502,0.44853753418033365,0.09708748261909089,0.9980628202207131,1.0,0.8875739644970414,4.5579350885924095,0.04567669630681559,0.051261414023521516,0.9987088250188596,False,16.67432301643652,0.1813863124398412,0.045826068595569376,829667561694.8374,0,2.8,4,False,0.08978147229416669,,34.37475913800881,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,cir_pair,5,2,9110,9,F,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.8028476771741561,1.0490409754151535,0.0824624219093823,0.6318255374239176,1.4370743500360974,0.07860112948002619,0.08109197660890397,0.09063754434725639,0.9975225058838427,1.0,1.0,1.5743637776430575,0.07966720399832107,0.026588373262081137,1.0000000000000002,False,-0.525322802227904,0.002795217911061229,0.06404917108517526,53769.03227166192,0,2.2,4,False,3.15907072488677e-05,,8.5480837149953,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,heston_sv,5,2,9108,7,E,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,medium,0.5592260985391421,6.686862872309461,0.06972126732209348,6.686916830734151,1.0,0.06972129476351774,0.15665223491297686,0.02225300856593826,1.0000000000000004,1.0,0.9644970414201184,3.2774059838808802,0.10273452450360156,0.16857147608845746,0.9924326330299431,False,3.4094568884285805,-0.03301325718150808,-0.1463184675225192,13253879236665.547,0,1.8,4,False,0.1265648133458585,,27.886741228983738,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,heston_sv,5,2,9109,8,E,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.5517788925757267,11.229586216755623,0.0019976776937330946,11.230805413898109,1.4933369047375131,0.0018828962795394177,0.1349816468809319,0.42533738920169634,0.9748115051856888,1.0,0.8106508875739645,9.614854593549044,0.03178051118324216,0.08214601111446856,0.9987143246074108,False,1.6147316232065787,-0.029782833489509067,0.34319137808722777,264568989145.3521,0,3.2,4,False,0.0012244264538836067,,24.02156663397909,,non_oracle_composite
v6_head,GEDMD_DENSE_PROXY,GEDMD_DENSE_PROXY,baseline_gedmd,"Dense gEDMD-style operator proxy: high-degree ridge dictionary, not sparse symbolic",True,,yes,dense operator baseline,indep_ou,1,2,9101,0,C,raw,ridge_gcv,kmeans,81,1.5,cov,50,0,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8147203924535393,0.5182225027696871,0.0440128914668551,0.5462184379680828,0.489591279793169,0.002550482202127613,0.00830889861692867,,,,1.0,0.053153419313934976,0.004011361748688745,,,True,0.4650690834557521,0.040001529718166354,,230.3660477771758,0,8.8,0,False,0.0013414761795486308,,14.374537069990765,,non_oracle_composite
v6_head,GEDMD_DENSE_PROXY,GEDMD_DENSE_PROXY,baseline_gedmd,"Dense gEDMD-style operator proxy: high-degree ridge dictionary, not sparse symbolic",True,,yes,dense operator baseline,correlated_ou,1,2,9101,0,C,raw,ridge_gcv,kmeans,81,1.5,cov,50,0,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,16,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,medium,0.6051761024285841,1.519122662439435,0.24171740760755137,0.9965992671882516,1.9802473604303092,0.3038852996328672,0.18868361843592796,0.07147045845741583,0.9974607766945482,1.0,0.9881656804733728,0.0422970042997036,0.00551347018778174,0.0034005305969799413,1.0,True,1.4768256581397314,0.23620393741976964,0.06806992786043589,1021.8357138897293,0,9.6,0,False,0.0001111828865286793,,13.749800158984726,,non_oracle_composite
v6_head,GEDMD_DENSE_PROXY,GEDMD_DENSE_PROXY,baseline_gedmd,"Dense gEDMD-style operator proxy: high-degree ridge dictionary, not sparse symbolic",True,,yes,dense operator baseline,coupled_ou,1,2,9101,0,C,raw,ridge_gcv,kmeans,81,1.5,cov,50,0,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,16,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6107540055793719,1.3215783301825155,0.1488938643650147,1.5101178158848785,1.1252611377274992,0.0626588767851566,0.03301283445024261,,,,0.9940828402366864,0.09011257362312153,0.004873976108147876,,,True,1.2314657565593938,0.14401988825686682,,391.3731888899336,0,9.6,0,False,8.497486039337325e-05,,14.009351179993246,,non_oracle_composite
v6_head,GEDMD_DENSE_PROXY,GEDMD_DENSE_PROXY,baseline_gedmd,"Dense gEDMD-style operator proxy: high-degree ridge dictionary, not sparse symbolic",True,,yes,dense operator baseline,rotational_ou,2,2,9101,0,C,raw,ridge_gcv,kmeans,81,1.5,cov,50,0,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8920908502957992,0.17267372307062212,0.08211408094583644,0.16317157473304691,0.18152854991095,0.0074510448463958046,0.009546146692377189,,,,1.0,0.048397575973052456,0.00754239914737197,,,True,0.12427614709756966,0.07457168179846448,,63.511571883133975,0,6.6,0,False,0.0006053083279541012,,12.768033905012999,,non_oracle_composite
v6_head,GEDMD_DENSE_PROXY,GEDMD_DENSE_PROXY,baseline_gedmd,"Dense gEDMD-style operator proxy: high-degree ridge dictionary, not sparse symbolic",True,,yes,dense operator baseline,spiral_sink_corr,2,2,9101,0,C,raw,ridge_gcv,kmeans,81,1.5,cov,50,0,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9254183968785551,0.2857506677745718,0.03239050766220733,0.34974783780668733,0.22008467102485738,0.01212073528486246,0.06292692666803927,0.011957691469780539,1.0,1.0,1.0,0.052473902820396226,0.012391111911505583,0.012215125858358041,0.9999999999999999,True,0.2332767649541756,0.019999395750701747,-0.0002574343885775026,49.328267075430986,0,5.8,0,False,0.00037536324945873387,,12.420201125001768,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,heston_sv,5,2,9110,9,E,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.6401217353160217,5.765468817381434,0.0875090297863202,5.765646073412923,1.1448492871079963,0.08750907295101194,0.08378695876651206,0.05179670951385779,0.9991423080184201,1.0,1.0,5.964696156426772,0.14932263988948255,0.04501578509422667,0.9992124802261639,False,-0.19922733904533807,-0.061813610103162345,0.006780924419631122,719533682657.1146,0,2.0,4,False,0.06432776774555621,,28.284823929017875,,non_oracle_composite
