system,tier,seed,target,term_name,term_index,coef_true,coef_hat,rel_error,target_in_scope,term_in_paper_scope,active_true,raw_selected,selected,false_positive
nondiag_cholesky,4,9109,a12,xy^2,8,-3.8631520454250665e-11,-4.762900000307644e-11,0.23290513660939202,True,True,False,False,False,False
nondiag_cholesky,4,9109,a12,y^3,9,7.355403502226409e-12,2.851829852840568e-12,0.6122809779263167,True,True,False,False,False,False
nondiag_cholesky,4,9109,a12,x^4,10,1.1514127752802391e-17,-2.675109376307282e-13,0.267522451758481,True,True,False,False,False,False
nondiag_cholesky,4,9109,a12,x^3y,11,0.020000000252430036,6.5589620988522e-10,0.99999996720519,True,True,True,False,False,False
nondiag_cholesky,4,9109,a12,x^2y^2,12,1.5885723135076432e-12,2.4056850700252154e-12,0.5143692544366132,True,True,False,False,False,False
nondiag_cholesky,4,9109,a12,xy^3,13,8.382388589083462e-10,1.0131026796109828e-09,0.20860858315536104,True,True,False,False,False,False
nondiag_cholesky,4,9109,a12,y^4,14,2.2358998476365594e-16,3.568818397364065e-12,3.5685948073793017,True,True,False,False,False,False
heston_logsv,5,9109,b1,1,0,0.049999996331621166,0.0693885335732473,0.3877707732823246,False,False,True,False,False,False
heston_logsv,5,9109,b1,x,1,8.184975957920777e-11,3.7423191660588664e-10,3.572181012257396,False,False,False,False,False,False
heston_logsv,5,9109,b1,y,2,-0.49999984744453285,-2.291047485744747,3.582096369537198,False,False,True,True,False,False
heston_logsv,5,9109,b1,x^2,3,4.615039014772187e-12,6.404159535875222e-12,0.38767180848878513,False,False,False,False,False,False
heston_logsv,5,9109,b1,xy,4,-1.2724097263411967e-09,-5.804248024782515e-09,3.5616187181094414,False,False,False,False,False,False
heston_logsv,5,9109,b1,y^2,5,-1.1066285656230354e-06,13.938679983581524,12595627.40671037,False,False,False,True,False,False
heston_logsv,5,9109,b2,1,0,0.07999998535897997,0.07856039665384158,0.017994862107519004,True,True,True,True,False,False
heston_logsv,5,9109,b2,x,1,3.2678914113485903e-10,3.2057953228186237e-10,0.019001882472080334,True,True,False,False,False,False
heston_logsv,5,9109,b2,y,2,-1.9999993906551994,-1.9619930821676599,0.01900316003350813,True,True,True,True,True,False
heston_logsv,5,9109,b2,x^2,3,7.383823017725398e-12,7.250911003086808e-12,0.01800043342310955,True,True,False,False,False,False
heston_logsv,5,9109,b2,xy,4,-5.070060669829997e-09,-4.97372654233286e-09,0.019000586732696344,True,True,False,False,False,False
heston_logsv,5,9109,b2,y^2,5,-4.420877331810401e-06,-4.336869505075058e-06,0.019002523804690315,True,True,False,False,False,False
heston_logsv,5,9109,a11,1,0,7.3096786458500646e-09,0.0020829721913390516,284959.843322657,True,True,False,False,False,False
heston_logsv,5,9109,a11,x,1,-1.6319131067268483e-10,-1.340249067342886e-10,0.17872522635041335,False,False,False,False,False,False
heston_logsv,5,9109,a11,y,2,0.9999996956199393,0.8213387799765813,0.17866097002419484,True,True,True,True,True,False
heston_logsv,5,9109,a11,x^2,3,2.458562668358809e-16,1.924807830178673e-13,0.19223492675103143,False,False,False,False,False,False
heston_logsv,5,9109,a11,xy,4,2.528504607554166e-09,2.076421199969305e-09,0.17879477309798666,False,False,False,False,False,False
heston_logsv,5,9109,a11,y^2,5,2.208559805325396e-06,1.8727192585644832,847935.8564296443,False,False,False,True,False,False
heston_logsv,5,9109,a22,1,0,6.578710560162073e-10,0.0001558708085720858,236931.15736830616,True,True,False,False,False,False
heston_logsv,5,9109,a22,x,1,-1.46872219002066e-11,-1.551036953863971e-11,0.056045155716039866,False,False,False,False,False,False
heston_logsv,5,9109,a22,y,2,0.08999997260579566,0.09504890003529833,0.056099210736621184,True,True,True,True,True,False
heston_logsv,5,9109,a22,x^2,3,1.77710690468877e-17,1.4399011811087874e-14,0.014381240742040988,False,False,False,False,False,False
heston_logsv,5,9109,a22,xy,4,2.2756547810649134e-10,2.4030624857520685e-10,0.055987272651053605,False,False,False,False,False,False
heston_logsv,5,9109,a22,y^2,5,1.987703737557274e-07,0.22301911875902175,1121992.7586528568,False,False,False,True,False,False
heston_logsv,5,9109,a12,1,0,-1.4253873803042692e-09,-0.00023890302452874373,167604.6823778996,True,True,False,False,False,False
heston_logsv,5,9109,a12,x,1,3.18223207817918e-11,2.5348805836352453e-11,0.20342686474153648,False,False,False,False,False,False
heston_logsv,5,9109,a12,y,2,-0.19499994064588672,-0.15533939866507201,0.20338745668049665,True,True,True,True,True,False
heston_logsv,5,9109,a12,x^2,3,-3.535314508271977e-17,-2.2088589280369747e-14,0.02205323613528703,False,False,False,False,False,False
heston_logsv,5,9109,a12,xy,4,-4.930585971658876e-10,-3.9273711066903167e-10,0.203467675188114,False,False,False,False,False,False
heston_logsv,5,9109,a12,y^2,5,-4.306691722159367e-07,-0.3657826574986114,849334.5946898578,False,False,False,True,False,False
indep_ou,1,9110,b1,1,0,3.467570921572678e-12,0.004969606081888173,1433166383.8519826,True,True,False,False,False,False
indep_ou,1,9110,b1,x,1,-0.9999999999281597,-1.0264880376296437,0.02648803770338691,True,True,True,True,True,False
indep_ou,1,9110,b1,y,2,1.2538488269808047e-13,1.0622850197285719e-13,0.01915638072522328,True,True,False,False,False,False
indep_ou,1,9110,b1,x^2,3,-7.651384237908476e-12,-7.405273060392714e-12,0.03216557551722659,True,True,False,False,False,False
indep_ou,1,9110,b1,xy,4,-3.947980441083836e-12,-4.05311615108108e-12,0.02663025097671981,True,True,False,False,False,False
indep_ou,1,9110,b1,y^2,5,-1.2382200852814666e-15,1.6029678055205508e-12,1.6042060256058324,True,True,False,False,False,False
indep_ou,1,9110,b2,1,0,9.070675971875038e-12,-0.0008604810669844209,94864051.8879899,True,True,False,False,False,False
indep_ou,1,9110,b2,x,1,2.5080941057026925e-13,2.3911403223982135e-13,0.011695378330447903,True,True,False,False,False,False
indep_ou,1,9110,b2,y,2,-1.9999999994879745,-1.8827584313635053,0.058620784077242256,True,True,True,True,True,False
indep_ou,1,9110,b2,x^2,3,1.0152036529257422e-16,-7.751634532706513e-14,0.07761786569235771,True,True,False,False,False,False
indep_ou,1,9110,b2,xy,4,-2.157808913792134e-11,-2.0313094492313823e-11,0.058624034664145216,True,True,False,False,False,False
indep_ou,1,9110,b2,y^2,5,-7.150179381619531e-11,-6.758765641513585e-11,0.05474180705341823,True,True,False,False,False,False
indep_ou,1,9110,a11,1,0,0.999999999811066,0.9414057587751357,0.058594241047000804,True,True,True,True,True,False
indep_ou,1,9110,a11,x,1,-3.466054980966713e-12,1.1776777918148898e-05,3397748.0013658735,True,True,False,False,False,False
indep_ou,1,9110,a11,y,2,-4.535329208358663e-12,5.6242723041022005e-06,1240103.3268027827,True,True,False,False,False,False
indep_ou,1,9110,a11,x^2,3,9.022105428624316e-11,1.4761105238488491e-05,163609.42724745962,True,True,False,False,False,False
indep_ou,1,9110,a11,xy,4,-1.2540469804504686e-13,3.1133980558978715e-05,31133980.684383415,True,True,False,False,False,False
indep_ou,1,9110,a11,y^2,5,3.226652867118663e-10,3.169819778838928e-05,98237.63642541484,True,True,False,False,False,False
indep_ou,1,9110,a22,1,0,0.48999999990742044,0.515318713359322,0.05167084378915353,True,True,True,True,True,False
indep_ou,1,9110,a22,x,1,-1.698481573653104e-12,0.0004592944642821312,270414747.563472,True,True,False,False,False,False
indep_ou,1,9110,a22,y,2,-2.222303344845657e-12,0.00021934678404137364,98702450.66787271,True,True,False,False,False,False
indep_ou,1,9110,a22,x^2,3,4.420972899699725e-11,0.0005756798382908426,13021563.514225887,True,True,False,False,False,False
indep_ou,1,9110,a22,xy,4,-6.147012450305469e-14,0.0012142252463422285,1214225246.4036987,True,True,False,False,False,False
indep_ou,1,9110,a22,y^2,5,1.5810697543913533e-10,0.0012362180331244165,7818869.923884756,True,True,False,False,False,False
indep_ou,1,9110,a12,1,0,0.0,-0.009773088972127354,9773088972.127354,True,True,False,True,True,True
indep_ou,1,9110,a12,x,1,0.0,0.015137486337481508,15137486337.481508,True,True,False,True,True,True
indep_ou,1,9110,a12,y,2,0.0,0.03301629442044019,33016294420.440193,True,True,False,True,True,True
indep_ou,1,9110,a12,x^2,3,0.0,0.016949966944364316,16949966944.364317,True,True,False,True,True,True
indep_ou,1,9110,a12,xy,4,0.0,4.171897058185787e-13,0.4171897058185787,True,True,False,False,False,False
indep_ou,1,9110,a12,y^2,5,0.0,-1.973143649493312e-12,1.9731436494933123,True,True,False,False,False,False
cir_pair,5,9109,b1,1,0,0.08000025351747125,0.07924261867692652,0.009470405495393564,True,True,True,True,False,False
cir_pair,5,9109,b1,x,1,-1.999986990266873,-2.1745038654282713,0.0872590051888844,True,True,True,True,True,False
cir_pair,5,9109,b1,y,2,7.995335214844844e-07,8.701255646100416e-07,0.08829153653806762,True,True,False,False,False,False
cir_pair,5,9109,b1,sqrt(x),3,-3.5643103356813044e-06,-3.8757419744479746e-06,0.08737500650519006,True,True,False,False,False,False
cir_pair,5,9109,b1,sqrt(y),4,-5.592269356121338e-07,-6.084000229894184e-07,0.08793047016495967,True,True,False,False,False,False
cir_pair,5,9109,b1,sqrt(xy),5,2.4603699530267132e-06,2.676055681008744e-06,0.08766394164288067,True,True,False,False,False,False
cir_pair,5,9109,b1,xy,6,-1.3779337908860128e-05,-1.498665682953542e-05,0.08761806471840596,True,True,False,False,False,False
cir_pair,5,9109,b1,x^2,7,-4.414085202445464e-05,-4.7994756523984484e-05,0.08730924580691667,True,True,False,False,False,False
cir_pair,5,9109,b1,y^2,8,1.686515219544253e-08,1.670657821817254e-08,0.009402463460296724,True,True,False,False,False,False
cir_pair,5,9109,b2,1,0,0.08000021274445848,0.028834559976249355,0.6395689587932166,True,True,True,False,False,False
cir_pair,5,9109,b2,x,1,7.97908010338321e-07,-0.6092453161600632,763554.3272836013,True,True,False,True,True,True
cir_pair,5,9109,b2,y,2,-1.9999901400024247,-2.3994095538460107,0.19971069149525997,True,True,True,True,True,False
cir_pair,5,9109,b2,sqrt(x),3,-5.307770650090682e-07,0.3048364701600057,574322.1043883323,True,True,False,True,False,False
cir_pair,5,9109,b2,sqrt(y),4,-2.841585870965787e-06,0.18130658685016401,63805.71859136259,True,True,False,True,False,False
cir_pair,5,9109,b2,sqrt(xy),5,2.226335183926499e-06,3.853329933722209e-06,0.7307950579688742,True,True,False,False,False,False
cir_pair,5,9109,b2,xy,6,-1.2469240571096605e-05,-2.1402289520140263e-05,0.7164068170879827,True,True,False,False,False,False
cir_pair,5,9109,b2,x^2,7,2.2979926991621237e-08,-1.5038108399591743e-05,655.4019223853419,True,True,False,False,False,False
cir_pair,5,9109,b2,y^2,8,-3.034098338474189e-05,-3.709146913846449e-05,0.22248737518235265,True,True,False,False,False,False
cir_pair,5,9109,a11,1,0,-1.143483903501323e-08,0.0001462227391047124,12788.476820354143,True,True,False,False,False,False
cir_pair,5,9109,a11,x,1,0.08999941410489223,0.08823762167546546,0.0195755988741598,True,True,True,True,True,False
cir_pair,5,9109,a11,y,2,-3.636305877542185e-08,0.006729418476762834,185062.94757497447,True,True,False,True,False,False
cir_pair,5,9109,a11,sqrt(x),3,1.6058638932481325e-07,-0.0005407074426026157,3368.0813876320676,True,True,False,False,False,False
cir_pair,5,9109,a11,sqrt(y),4,2.533990078993449e-08,-0.0020428551030239215,80619.11764611896,True,True,False,True,False,False
cir_pair,5,9109,a11,sqrt(xy),5,-1.1118014313713226e-07,0.008388617980548744,75451.68520196111,True,True,False,True,False,False
cir_pair,5,9109,a11,xy,6,6.223719382621126e-07,-0.05881981924518207,94510.11204227534,True,True,False,True,True,True
cir_pair,5,9109,a11,x^2,7,1.9873711450183527e-06,0.0032348169868146575,1626.6864011652865,True,True,False,True,False,False
cir_pair,5,9109,a11,y^2,8,-5.63759585715247e-13,-0.01055770935188763,10557709351.323872,True,True,False,True,False,False
cir_pair,5,9109,a22,1,0,-9.60005375064357e-09,0.005703126594855578,594073.3607379022,True,True,False,False,False,False
cir_pair,5,9109,a22,x,1,-3.636306311976643e-08,-0.019999590166943974,549996.399863503,True,True,False,False,False,False
cir_pair,5,9109,a22,y,2,0.08999955591610659,0.26244871906744466,1.9161112673943324,True,True,True,True,False,False
cir_pair,5,9109,a22,sqrt(x),3,2.4077412745058466e-08,-0.021093766216586065,876082.098909402,True,True,False,False,False,False
cir_pair,5,9109,a22,sqrt(y),4,1.2804603958325473e-07,-0.07967232355807784,622217.2264243666,True,True,False,True,False,False
cir_pair,5,9109,a22,sqrt(xy),5,-1.0064857621409482e-07,0.3271603770927777,3250522.660603105,True,True,False,True,False,False
cir_pair,5,9109,a22,xy,6,5.6341755418825e-07,-2.293996886220126,4071576.1029895176,True,True,False,True,True,True
cir_pair,5,9109,a22,x^2,7,-9.8257410826886e-13,0.1260814306347344,126081430635.71698,True,True,False,True,False,False
cir_pair,5,9109,a22,y^2,8,1.3661024713286207e-06,-0.41175066468639376,301406.4021042362,True,True,False,True,False,False
cir_pair,5,9109,a12,1,0,7.534022488910068e-09,0.001217419446631176,161588.56897503205,True,True,False,False,False,False
cir_pair,5,9109,a12,x,1,7.226702908628279e-08,0.02700965034278074,373746.89975844626,True,True,False,True,False,False
cir_pair,5,9109,a12,y,2,6.542153413676233e-08,0.05443259709336794,832027.7472864478,True,True,False,True,True,True
cir_pair,5,9109,a12,sqrt(x),3,-5.158160788433862e-08,-0.012265654597714736,237790.24189416505,True,True,False,True,False,False
cir_pair,5,9109,a12,sqrt(y),4,-4.9143990254190806e-08,-0.014563588827611008,296344.2652558892,True,True,False,True,False,False
cir_pair,5,9109,a12,sqrt(xy),5,-0.058499784378176475,-0.030409916333147876,0.4801704543633773,True,True,True,True,False,False
cir_pair,5,9109,a12,xy,6,-1.1197224509706766e-06,0.19591007425301385,174964.06703789078,True,True,False,True,True,True
cir_pair,5,9109,a12,x^2,7,2.089668380915665e-12,6.608751222342105e-07,316257.37298864796,True,True,False,False,False,False
cir_pair,5,9109,a12,y^2,8,1.0321083314139526e-12,-0.22319563559851552,216252140212.62415,True,True,False,True,True,True
correlated_ou,1,9110,b1,1,0,-5.820181866968661e-12,-0.004862941292273815,835530812.8861634,True,True,False,False,False,False
correlated_ou,1,9110,b1,x,1,-0.9999999999215587,-0.9805972476541926,0.019402752268888074,True,True,True,True,True,False
correlated_ou,1,9110,b1,y,2,-1.8141571914847712e-13,-1.5658879811969238e-13,0.02482692102878474,True,True,False,False,False,False
correlated_ou,1,9110,b1,x^2,3,1.2375711302202105e-11,1.1661324003877055e-11,0.05772494856097142,True,True,False,False,False,False
correlated_ou,1,9110,b1,xy,4,-3.668908762163359e-12,-3.5985252037848474e-12,0.019183785408991905,True,True,False,False,False,False
correlated_ou,1,9110,b1,y^2,5,-9.270971975429575e-16,-1.1929072994240885e-12,1.1919802022265455,True,True,False,False,False,False
correlated_ou,1,9110,b2,1,0,6.574909471682671e-12,0.0018359977529086315,279243045.739434,True,True,False,False,False,False
correlated_ou,1,9110,b2,x,1,-2.7218200154444773e-13,-2.639105657532593e-13,0.008271435791188437,True,True,False,False,False,False
correlated_ou,1,9110,b2,y,2,-1.499999999707667,-1.51338799898995,0.008925332856594753,True,True,True,True,True,False
correlated_ou,1,9110,b2,x^2,3,-8.430707404446531e-17,1.7889613723841488e-13,0.17898044431245935,True,True,False,False,False,False
correlated_ou,1,9110,b2,xy,4,1.8380141865208473e-11,1.8543278355105697e-11,0.008875692641198949,True,True,False,False,False,False
correlated_ou,1,9110,b2,y^2,5,-3.498654874421486e-11,-3.4848866722386515e-11,0.003935284467037097,True,True,False,False,False,False
correlated_ou,1,9110,a11,1,0,0.9999999997872914,0.9705408253516093,0.029459174441948243,True,True,True,True,True,False
correlated_ou,1,9110,a11,x,1,5.820206920635439e-12,5.64895455361456e-12,0.02942375921613841,True,True,False,False,False,False
correlated_ou,1,9110,a11,y,2,-4.383266012446815e-12,-4.2542403893070945e-12,0.02943595546638885,True,True,False,False,False,False
correlated_ou,1,9110,a11,x^2,3,9.745906144360556e-11,9.458966254111672e-11,0.029442094557305093,True,True,False,False,False,False
correlated_ou,1,9110,a11,xy,4,1.8144154729014119e-13,1.7614893348618502e-13,0.005292613803956167,True,True,False,False,False,False
correlated_ou,1,9110,a11,y^2,5,2.4510197389883935e-10,2.3788379464122396e-10,0.029449698600120373,True,True,False,False,False,False
correlated_ou,1,9110,a22,1,0,0.6399999998638684,0.6184596988074402,0.03365672040782792,True,True,True,True,True,False
correlated_ou,1,9110,a22,x,1,3.725010559231183e-12,3.5996051382890203e-12,0.033665789384512645,True,True,False,False,False,False
correlated_ou,1,9110,a22,y,2,-2.8051601691014427e-12,-2.710842537098956e-12,0.03362290433230373,True,True,False,False,False,False
correlated_ou,1,9110,a22,x^2,3,6.23738581158437e-11,6.027390153160882e-11,0.03366725496336537,True,True,False,False,False,False
correlated_ou,1,9110,a22,xy,4,1.1612481119900556e-13,1.12249684403576e-13,0.0038751267954295655,True,True,False,False,False,False
correlated_ou,1,9110,a22,y^2,5,1.568602327150709e-10,1.5158357182799904e-10,0.0336392519361913,True,True,False,False,False,False
correlated_ou,1,9110,a12,1,0,-0.4799999998979,-0.4197949473347597,0.12542719286655502,True,True,True,True,True,False
correlated_ou,1,9110,a12,x,1,-2.7937194411796007e-12,-2.4434113211134203e-12,0.12539130268509305,True,True,False,False,False,False
correlated_ou,1,9110,a12,y,2,2.1040266171760043e-12,1.8401483119491714e-12,0.12541585884545828,True,True,False,False,False,False
correlated_ou,1,9110,a12,x^2,3,-4.678003271109304e-11,-4.0913807378292666e-11,0.12540019732413116,True,True,False,False,False,False
correlated_ou,1,9110,a12,xy,4,-8.711118180711069e-14,-7.61837475649634e-14,0.010927434242147297,True,True,False,False,False,False
correlated_ou,1,9110,a12,y^2,5,-1.1765043448982997e-10,-1.0289562215692541e-10,0.1254123063538708,True,True,False,False,False,False
coupled_ou,1,9110,b1,1,0,1.220860844370243e-11,0.009083794952382786,744048347.6935387,True,True,False,False,False,False
coupled_ou,1,9110,b1,x,1,-0.9999999998703503,-0.9986567214335368,0.0013432784369876332,True,True,True,True,True,False
coupled_ou,1,9110,b1,y,2,0.4999999999363709,0.4667993649796626,0.06640126992186665,True,True,True,True,True,False
coupled_ou,1,9110,b1,x^2,3,-2.7699226576568482e-11,-2.623445806140328e-11,0.052881206307915124,True,True,False,False,False,False
coupled_ou,1,9110,b1,xy,4,2.929114231207873e-13,-7.045143416940975e-14,0.36336285729019707,True,True,False,False,False,False
coupled_ou,1,9110,b1,y^2,5,6.681206911950806e-12,7.687423767587385e-12,0.15060405535962965,True,True,False,False,False,False
coupled_ou,1,9110,b2,1,0,-3.1022295839520437e-13,0.008761541018839128,8761541019.14935,True,True,False,False,False,False
coupled_ou,1,9110,b2,x,1,0.499999999935508,0.3432439790567489,0.31351204179795616,True,True,True,True,True,False
coupled_ou,1,9110,b2,y,2,-0.9999999998720759,-0.9201329387841541,0.07986706109813867,True,True,True,True,True,False
coupled_ou,1,9110,b2,x^2,3,1.3849467539812806e-11,1.0884297942687316e-11,0.21409989868574889,True,True,False,False,False,False
coupled_ou,1,9110,b2,xy,4,-8.422282312876818e-12,-8.363502406154178e-12,0.006979094803408751,True,True,False,False,False,False
coupled_ou,1,9110,b2,y^2,5,-1.3362737849597898e-11,-1.0898020143146802e-11,0.1844470597412238,True,True,False,False,False,False
coupled_ou,1,9110,a11,1,0,0.9999999995727322,0.9904690980968945,0.00953090147990993,True,True,True,True,True,False
coupled_ou,1,9110,a11,x,1,-1.6070662740472584e-11,2.1784617841585623e-06,135556.1926724399,True,True,False,False,False,False
coupled_ou,1,9110,a11,y,2,-7.725281544818766e-12,1.3758941778483186e-07,17811.278756391876,True,True,False,False,False,False
coupled_ou,1,9110,a11,x^2,3,1.571349040112243e-10,1.7779645649208245e-05,113147.92614780374,True,True,False,False,False,False
coupled_ou,1,9110,a11,xy,4,-4.4396608578712684e-13,-8.380984305460823e-08,83809.39908852245,True,True,False,False,False,False
coupled_ou,1,9110,a11,y^2,5,1.5953799684013745e-10,-1.152964800288093e-06,7227.897811957633,True,True,False,False,False,False
coupled_ou,1,9110,a22,1,0,0.9999999995727322,1.0131768329103488,0.013176833343246581,True,True,True,True,True,False
coupled_ou,1,9110,a22,x,1,-1.6070662740472584e-11,8.496061408184993e-05,5286691.129330132,True,True,False,False,False,False
coupled_ou,1,9110,a22,y,2,-7.725281544818766e-12,5.366277877433712e-06,694639.4861575429,True,True,False,False,False,False
coupled_ou,1,9110,a22,x^2,3,1.571349040112243e-10,0.0006934002696823748,4412769.5047176825,True,True,False,False,False,False
coupled_ou,1,9110,a22,xy,4,-4.4396608578712684e-13,-3.2685671784411835e-06,3268566.7344750976,True,True,False,False,False,False
coupled_ou,1,9110,a22,y^2,5,1.5953799684013745e-10,-4.497162820662338e-05,281887.62950109935,True,True,False,False,False,False
coupled_ou,1,9110,a12,1,0,0.0,0.013623824850686118,13623824850.68612,True,True,False,True,True,True
coupled_ou,1,9110,a12,x,1,0.0,0.0008812237954857522,881223795.4857522,True,True,False,True,False,False
coupled_ou,1,9110,a12,y,2,0.0,-0.00025862838913146143,258628389.13146144,True,True,False,False,False,False
coupled_ou,1,9110,a12,x^2,3,0.0,-0.026853676109243538,26853676109.243538,True,True,False,True,True,True
coupled_ou,1,9110,a12,xy,4,0.0,-4.297017469690057e-15,0.004297017469690057,True,True,False,False,False,False
coupled_ou,1,9110,a12,y^2,5,0.0,0.008266695897138094,8266695897.138094,True,True,False,True,True,True
rotational_ou,2,9110,b1,1,0,1.0018834156544915e-11,0.0026168603257404194,261194094.52566814,True,True,False,False,False,False
rotational_ou,2,9110,b1,x,1,-0.9999999998839297,-1.0506857933377665,0.05068579345971984,True,True,True,True,True,False
rotational_ou,2,9110,b1,y,2,-1.9999999997743247,-1.905456238327512,0.047271880728740424,True,True,True,True,True,False
rotational_ou,2,9110,b1,x^2,3,-2.687030138825356e-11,-2.786194103429175e-11,0.036904671507394675,True,True,False,False,False,False
rotational_ou,2,9110,b1,xy,4,-2.0400948826142317e-11,-1.9365117459354037e-11,0.050773685852343195,True,True,False,False,False,False
rotational_ou,2,9110,b1,y^2,5,3.727144790089269e-12,3.922879120244636e-12,0.05251589116576265,True,True,False,False,False,False
rotational_ou,2,9110,b2,1,0,-2.4116783629886295e-11,0.002897481887545562,120143795.13160673,True,True,False,False,False,False
rotational_ou,2,9110,b2,x,1,1.999999999767607,2.0244861338599005,0.012243067047569351,True,True,True,True,True,False
rotational_ou,2,9110,b2,y,2,-0.9999999998870363,-1.1399923273415444,0.13999232747032223,True,True,True,True,True,False
rotational_ou,2,9110,b2,x^2,3,5.3740964103190084e-11,5.4809168998636956e-11,0.019876920953553617,True,True,False,False,False,False
rotational_ou,2,9110,b2,xy,4,-1.2044594059636713e-11,-1.3542941272474635e-11,0.12439997607384001,True,True,False,False,False,False
rotational_ou,2,9110,b2,y^2,5,1.861307481990469e-12,2.5348090838049257e-12,0.3618432786259575,True,True,False,False,False,False
